frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
691,-3,69.20000000000034,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
691,-4,69.20000000000034,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
691,-5,69.20000000000034,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
691,-6,69.20000000000034,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
691,-7,69.20000000000034,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
691,-8,69.20000000000034,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
691,-9,69.20000000000034,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
692,0,69.30000000000034,3157.062617749857,1202.013652085066,3132.3618973338307,1190.9034355737053,3132.263829957489,1212.9032169996583,3181.7633381658834,1213.1238685964267,3181.861405542225,1191.1240871704738,1,1,
692,19,69.30000000000034,779.9112520156348,1109.44049826124,804.4942015535078,1120.8089234828083,804.8227812518684,1098.8113773609832,755.3283024777618,1098.0720730396717,754.9997227794012,1120.0696191614968,1,3,
692,29,69.30000000000034,3403.255785961853,1203.111095628359,3378.5550655458264,1192.0008791169982,3378.456998169485,1214.0006605429512,3427.956506377879,1214.2213121397197,3428.0545737542207,1192.2215307137667,1,1,
692,30,69.30000000000034,1215.0289015392282,1115.9398971141866,1239.6118510771012,1127.3083223357548,1239.9404307754617,1105.3107762139296,1190.4459520013552,1104.5714718926183,1190.1173723029947,1126.5690180144436,1,3,
692,31,69.30000000000034,1289.243268877669,1117.6062488912444,1313.814860817153,1128.9992015181747,1314.1653932612303,1107.0019942634879,1264.6716769381849,1106.213296264314,1264.3211444941076,1128.210503519001,1,4,
692,37,69.30000000000034,1974.5327112148511,856.5123185322218,1985.9851550864876,831.9683981166277,1963.9888615420016,831.5645784727225,1963.0802673432147,881.0562389478159,1985.0765608877007,881.4600585917211,1,8,
692,40,69.30000000000034,1976.5539908255234,746.4120291509003,1988.0064346971599,721.8681087353061,1966.010141152674,721.4642890914009,1965.101546953887,770.9559495664944,1987.097840498373,771.3597692103996,1,8,
692,41,69.30000000000034,958.4758616675158,1053.9582354096788,983.2869270076776,1064.81979775983,983.1640238976333,1042.820141061928,933.664796327354,1043.0966730595276,933.7876994373983,1065.0963297574294,1,7,
692,42,69.30000000000034,2152.586307703717,1129.9442923320523,2177.16925724159,1141.3127175536206,2177.4978369399505,1119.3151714317955,2128.003358165844,1118.575867110484,2127.6747784674835,1140.5734132323091,1,3,
692,43,69.30000000000034,2103.7842358787925,238.7832919188604,2092.435954959094,263.37554720721505,2114.4337628992166,263.6861044957815,2115.132516798491,214.19103663050578,2093.1347088583684,213.88047934193935,1,6,
692,44,69.30000000000034,1978.596956797095,635.1304709347095,1990.0494006687313,610.5865505191153,1968.0531071242453,610.1827308752102,1967.1445129254585,659.6743913503036,1989.1408064699444,660.0782109942088,1,8,
692,45,69.30000000000034,1288.1658798622293,1052.1163917326132,1312.976945202391,1062.9779540827647,1312.8540420923468,1040.9782973848626,1263.3548145220675,1041.2548293824618,1263.4777176321118,1063.254486080364,1,7,
692,46,69.30000000000034,1980.7337360911906,518.7388458563181,1992.186179962827,494.194925440724,1970.189886418341,493.7911057968187,1969.2812922195542,543.2827662719122,1991.2775857640402,543.6865859158174,1,8,
692,47,69.30000000000034,1941.100822528727,739.9481555863308,1953.7890147266596,716.0196730028422,1931.8418714653706,714.4955658319193,1928.4126303307942,763.8766381698194,1950.3597735920832,765.4007453407423,1,7,
692,48,69.30000000000034,2499.3222337066786,1101.7978690370435,2523.9017497634104,1113.1737158370347,2524.2369709570594,1091.1762699227625,2474.742717649947,1090.4220222370523,2474.407496456298,1112.4194681513245,1,5,
692,49,69.30000000000034,2807.7099401194428,1072.639097611434,2832.269592855049,1084.0577646749064,2832.6431510100037,1062.0609363966098,2783.1502873838367,1061.2204305479615,2782.776729228882,1083.217258826258,1,6,
692,50,69.30000000000034,1983.605466793043,362.3139852730683,1995.0579106646794,337.77006485747415,1973.0616171201934,337.3662452135689,1972.1530229214065,386.8579056886624,1994.1493164658925,387.26172533256766,1,8,
692,51,69.30000000000034,1945.4031999708138,377.92891727938763,1956.6439610370253,353.2873306695051,1934.6450065006304,353.0728561823815,1934.1624389046024,402.5705038892702,1956.1613934409972,402.7849783763938,1,7,
692,52,69.30000000000034,1989.3709351665564,48.2655315158151,2000.8233790381928,23.72161110022098,1978.8270854937068,23.317791456315728,1977.91849129492,72.80945193140921,1999.914784839406,73.21327157531447,1,8,
692,53,69.30000000000034,3811.550472442783,1154.7244174342868,3836.133421980656,1166.092842655855,3836.4620016790163,1144.09529653403,3786.96752290491,1143.3559922127185,3786.6389432065494,1165.3535383345436,1,3,
692,-1,69.30000000000034,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
692,-2,69.30000000000034,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
692,-3,69.30000000000034,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
692,-4,69.30000000000034,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
692,-5,69.30000000000034,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
692,-6,69.30000000000034,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
692,-7,69.30000000000034,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
692,-8,69.30000000000034,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
692,-9,69.30000000000034,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
693,0,69.40000000000033,3173.944024261734,1202.0889035256837,3149.2433038457075,1190.978687014323,3149.145236469366,1212.978468440276,3198.64474467776,1213.1991200370444,3198.7428120541017,1191.1993386110914,1,1,
693,19,69.40000000000033,764.5761962295305,1109.2114368933655,789.1591457674035,1120.5798621149338,789.4877254657641,1098.5823159931085,739.9932466916575,1097.8430116717973,739.6646669932969,1119.8405577936226,1,3,
693,29,69.40000000000033,3421.1844297151883,1203.1910152884777,3396.483709299162,1192.080798777117,3396.3856419228205,1214.08058020307,3445.8851501312147,1214.3012317998384,3445.983217507556,1192.3014503738855,1,1,
693,30,69.40000000000033,1192.4160592716376,1115.6021266715102,1216.9990088095105,1126.9705518930784,1217.327588507871,1104.9730057712532,1167.8331097337646,1104.233701449942,1167.504530035404,1126.2312475717672,1,3,
693,31,69.40000000000033,1266.0466979559947,1117.207225308876,1290.635206749625,1128.5636215376787,1290.9530237298065,1106.565917285482,1241.4581891623643,1105.8508290800735,1241.1403721821828,1127.84853333227,1,4,
693,37,69.40000000000033,1974.532709255615,856.5124252529733,1985.9851531272514,831.9685048373792,1963.9888595827654,831.564685193474,1963.0802653839785,881.0563456685675,1985.0765589284645,881.4601653124727,1,8,
693,40,69.40000000000033,1976.553856470646,746.4193475401067,1988.0063003422824,721.8754271245126,1966.0100067977964,721.4716074806074,1965.1014125990096,770.9632679557009,1987.0977061434955,771.3670875996061,1,8,
693,41,69.40000000000033,943.5624923813691,1054.041550321892,968.3735577215309,1064.903112672043,968.2506546114867,1042.9034559741413,918.7514270412073,1043.1799879717407,918.8743301512516,1065.1796446696426,1,7,
693,42,69.40000000000033,2152.586307703717,1129.9442923320523,2177.16925724159,1141.3127175536206,2177.4978369399505,1119.3151714317955,2128.003358165844,1118.575867110484,2127.6747784674835,1140.5734132323091,1,3,
693,43,69.40000000000033,2104.050623434868,219.91417336349696,2092.7023425151697,244.5064286518516,2114.7001504552923,244.81698594041802,2115.3989043545666,195.32191807514232,2093.401096414444,195.0113607865759,1,6,
693,44,69.40000000000033,1978.5954171333883,635.2143373224947,1990.0478610050247,610.6704169069005,1968.0515674605388,610.2665972629953,1967.1429732617519,659.7582577380888,1989.1392668062379,660.162077381994,1,8,
693,45,69.40000000000033,1258.363586678504,1052.282884990623,1283.1746520186657,1063.1444473407744,1283.0517489086214,1041.1447906428723,1233.552521338342,1041.4213226404715,1233.6754244483864,1063.4209793383736,1,7,
693,46,69.40000000000033,1980.7255025098686,519.1873338742179,1992.177946381505,494.64341345862374,1970.181652837019,494.2395938147185,1969.2730586382322,543.731254289812,1991.2693521827182,544.1350739337172,1,8,
693,47,69.40000000000033,1940.362559419275,750.5791443624404,1953.2952367568291,726.7819101348518,1931.3648600641684,725.0330310315418,1927.4298820817207,774.3763785900289,1949.3602587743815,776.125257693339,1,7,
693,48,69.40000000000033,2499.3222337066786,1101.7978690370435,2523.9017497634104,1113.1737158370347,2524.2369709570594,1091.1762699227625,2474.742717649947,1090.4220222370523,2474.407496456298,1112.4194681513245,1,5,
693,49,69.40000000000033,2795.0556689138275,1072.4241981657474,2819.6153216494336,1083.8428652292198,2819.9888798043885,1061.8460369509232,2770.4960161782215,1061.005531102275,2770.1224580232665,1083.0023593805715,1,6,
693,50,69.40000000000033,1983.511146605356,367.45166137884,1994.9635904769925,342.9077409632459,1972.9672969325065,342.50392131934063,1972.0587027337197,391.99558179443414,1994.0549962782056,392.3994014383394,1,8,
693,51,69.40000000000033,1945.1846419186031,400.34672892042454,1956.4254029848146,375.705142310542,1934.4264484484197,375.4906678234184,1933.9438808523917,424.9883155303071,1955.9428353887865,425.2027900174307,1,7,
693,52,69.40000000000033,1989.0330211598657,66.67190623319698,2000.4854650315021,42.12798581760286,1978.4891714870162,41.72416617369761,1977.5805772882293,91.2158266487911,1999.5768708327153,91.61964629269634,1,8,
693,53,69.40000000000033,3793.100944885566,1154.4488348685736,3817.683894423439,1165.8172600901419,3818.0124741217996,1143.8197139683166,3768.517995347693,1143.0804096470054,3768.1894156493327,1165.0779557688306,1,3,
693,-1,69.40000000000033,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
693,-2,69.40000000000033,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
693,-3,69.40000000000033,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
693,-4,69.40000000000033,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
693,-5,69.40000000000033,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
693,-6,69.40000000000033,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
693,-7,69.40000000000033,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
693,-8,69.40000000000033,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
693,-9,69.40000000000033,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
694,0,69.50000000000033,3192.827932843825,1202.1730814242667,3168.1272124277984,1191.062864912906,3168.029145051457,1213.062646338859,3217.528653259851,1213.2832979356274,3217.6267206361927,1191.2835165096744,1,1,
694,19,69.50000000000033,749.241140443426,1108.9823755254915,773.824089981299,1120.3508007470598,774.1526696796597,1098.3532546252345,724.658190905553,1097.6139503039233,724.3296112071924,1119.6114964257486,1,3,
694,29,69.50000000000033,3439.1130734685235,1203.2709349485967,3414.412353052497,1192.160718437236,3414.3142856761556,1214.160499863189,3463.81379388455,1214.3811514599574,3463.9118612608913,1192.3813700340045,1,1,
694,30,69.50000000000033,1185.7124363617197,1115.5019939393653,1210.2953858995927,1126.8704191609336,1210.6239655979534,1104.8728730391085,1161.1294868238467,1104.133568717797,1160.800907125486,1126.1311148396221,1,3,
694,31,69.50000000000033,1266.0466979559947,1117.207225308876,1290.635206749625,1128.5636215376787,1290.9530237298065,1106.565917285482,1241.4581891623643,1105.8508290800735,1241.1403721821828,1127.84853333227,1,4,
694,37,69.50000000000033,1974.5327074159165,856.5125254624274,1985.985151287553,831.9686050468333,1963.988857743067,831.5647854029281,1963.0802635442801,881.0564458780216,1985.076557088766,881.4602655219268,1,8,
694,40,69.50000000000033,1976.5537302666437,746.4262219463525,1988.0061741382801,721.8823015307584,1966.0098805937942,721.4784818868532,1965.1012863950073,770.9701423619466,1987.0975799394932,771.3739620058518,1,8,
694,41,69.50000000000033,928.6491230952224,1054.1248652341048,953.4601884353842,1064.986427584256,953.33728532534,1042.9867708863542,903.8380577550606,1043.2633028839537,903.9609608651049,1065.2629595818555,1,7,
694,42,69.50000000000033,2152.586307703717,1129.9442923320523,2177.16925724159,1141.3127175536206,2177.4978369399505,1119.3151714317955,2128.003358165844,1118.575867110484,2127.6747784674835,1140.5734132323091,1,3,
694,43,69.50000000000033,2104.317010990944,201.0450548081336,2092.9687300712453,225.63731009648825,2114.966538011368,225.94786738505468,2115.6652919106423,176.45279951977898,2093.6674839705197,176.14224223121255,1,6,
694,44,69.50000000000033,1978.5939678608654,635.293280049327,1990.0464117325018,610.7493596337329,1968.0501181880159,610.3455399898277,1967.141523989229,659.8372004649211,1989.137817533715,660.2410201088263,1,8,
694,45,69.50000000000033,1258.363586678504,1052.282884990623,1283.1746520186657,1063.1444473407744,1283.0517489086214,1041.1447906428723,1233.552521338342,1041.4213226404715,1233.6754244483864,1063.4209793383736,1,7,
694,46,69.50000000000033,1980.7181218737046,519.5893614676198,1992.170565745341,495.0454410520257,1970.174272200855,494.64162140812044,1969.2656780020682,544.133281883214,1991.2619715465542,544.5371015271191,1,8,
694,47,69.50000000000033,1940.362559419275,750.5791443624404,1953.2952367568291,726.7819101348518,1931.3648600641684,725.0330310315418,1927.4298820817207,774.3763785900289,1949.3602587743815,776.125257693339,1,7,
694,48,69.50000000000033,2475.2190015922542,1101.4305575649896,2499.798517648986,1112.8064043649806,2500.133738842635,1090.8089584507086,2450.6394855355225,1090.0547107649986,2450.3042643418735,1112.0521566792706,1,5,
694,49,69.50000000000033,2778.2829002874523,1072.1393568958026,2802.8425530230584,1083.558023959275,2803.2161111780133,1061.5611956809785,2753.7232475518463,1060.7206898323302,2753.3496893968913,1082.7175181106268,1,6,
694,50,69.50000000000033,1983.511146605356,367.45166137884,1994.9635904769925,342.9077409632459,1972.9672969325065,342.50392131934063,1972.0587027337197,391.99558179443414,1994.0549962782056,392.3994014383394,1,8,
694,51,69.50000000000033,1945.1846419186031,400.34672892042454,1956.4254029848146,375.705142310542,1934.4264484484197,375.4906678234184,1933.9438808523917,424.9883155303071,1955.9428353887865,425.2027900174307,1,7,
694,52,69.50000000000033,1989.0330211598657,66.67190623319698,2000.4854650315021,42.12798581760286,1978.4891714870162,41.72416617369761,1977.5805772882293,91.2158266487911,1999.5768708327153,91.61964629269634,1,8,
694,53,69.50000000000033,3774.6514173283495,1154.1732523028604,3799.2343668662224,1165.5416775244287,3799.562946564583,1143.5441314026036,3750.0684677904765,1142.8048270812922,3749.739888092116,1164.8023732031172,1,3,
694,-1,69.50000000000033,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
694,-2,69.50000000000033,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
694,-3,69.50000000000033,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
694,-4,69.50000000000033,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
694,-5,69.50000000000033,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
694,-6,69.50000000000033,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
694,-7,69.50000000000033,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
694,-8,69.50000000000033,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
694,-9,69.50000000000033,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
695,0,69.60000000000032,3209.7185365969717,1202.248373862988,3185.0178161809454,1191.1381573516273,3184.919748804604,1213.1379387775803,3234.419257012998,1213.3585903743488,3234.5173243893396,1191.3588089483958,1,1,
695,19,69.60000000000032,733.9060846573211,1108.7533141576173,758.4890341951941,1120.1217393791856,758.8176138935547,1098.1241932573605,709.3231351194481,1097.384888936049,708.9945554210875,1119.382435057874,1,3,
695,29,69.60000000000032,3457.041717221859,1203.3508546087155,3432.340996805833,1192.2406380973548,3432.242929429491,1214.2404195233078,3481.742437637885,1214.4610711200762,3481.840505014227,1192.4612896941233,1,1,
695,30,69.60000000000032,1163.0995940941289,1115.164223496689,1187.6825436320019,1126.5326487182572,1188.0111233303626,1104.5351025964321,1138.5166445562559,1103.7957982751207,1138.1880648578951,1125.7933443969457,1,3,
695,31,69.60000000000032,1242.8495201002938,1116.8475148047903,1267.4467928713295,1128.1849162807578,1267.7476194444894,1106.186973118433,1218.2522473292581,1105.5101133288229,1217.9514207560983,1127.5080564911477,1,4,
695,37,69.60000000000032,1974.5327056884628,856.5126195578496,1985.9851495600992,831.9686991422554,1963.9888560156132,831.5648794983503,1963.0802618168264,881.0565399734437,1985.0765553613123,881.4603596173489,1,8,
695,40,69.60000000000032,1976.5536117195104,746.4326792784324,1988.0060555911468,721.8887588628382,1966.0097620466609,721.484939218933,1965.101167847874,770.9765996940265,1987.09746139236,771.3804193379317,1,8,
695,41,69.60000000000032,913.735753809076,1054.208180146318,938.5468191492378,1065.0697424964692,938.4239160391935,1043.0700857985673,888.9246884689142,1043.3466177961668,889.0475915789584,1065.3462744940687,1,7,
695,42,69.60000000000032,2152.586307703717,1129.9442923320523,2177.16925724159,1141.3127175536206,2177.4978369399505,1119.3151714317955,2128.003358165844,1118.575867110484,2127.6747784674835,1140.5734132323091,1,3,
695,43,69.60000000000032,2104.58339854702,182.1759362527702,2093.2351176273214,206.76819154112485,2115.232925567444,207.07874882969128,2115.9316794667184,157.58368096441558,2093.933871526596,157.27312367584915,1,6,
695,44,69.60000000000032,1978.592603715929,635.3675858264496,1990.0450475875655,610.8236654108555,1968.0487540430795,610.4198457669503,1967.1401598442926,659.9115062420437,1989.1364533887786,660.3153258859489,1,8,
695,45,69.60000000000032,1228.561293494779,1052.4493782486325,1253.3723588349408,1063.3109405987839,1253.2494557248965,1041.3112839008818,1203.7502281546172,1041.587815898481,1203.8731312646614,1063.5874725963831,1,7,
695,46,69.60000000000032,1980.7108421593687,519.9858917896773,1992.163286031005,495.4419713740832,1970.1669924865191,495.03815173017796,1969.2583982877322,544.5298122052715,1991.2546918322182,544.9336318491767,1,8,
695,47,69.60000000000032,1939.6981226207681,760.1470342609389,1952.9914165874916,736.5493471811789,1931.09019105473,734.4669638919853,1926.4048286540446,783.7447213406989,1948.3060541868063,785.8271046298925,1,7,
695,48,69.60000000000032,2475.2190015922542,1101.4305575649896,2499.798517648986,1112.8064043649806,2500.133738842635,1090.8089584507086,2450.6394855355225,1090.0547107649986,2450.3042643418735,1112.0521566792706,1,5,
695,49,69.60000000000032,2768.571333065036,1071.9744315216792,2793.130985800642,1083.3930985851516,2793.504543955597,1061.396270306855,2744.01168032943,1060.5557644582068,2743.638122174475,1082.5525927365034,1,6,
695,50,69.60000000000032,1983.425746268374,372.1034679697384,1994.8781901400105,347.5595475541443,1972.8818965955245,347.155727910239,1971.9733023967376,396.64738838533253,1993.9695959412236,397.0512080292378,1,8,
695,51,69.60000000000032,1944.9660838663924,422.7645405614614,1956.2068449326039,398.12295395157884,1934.207890396209,397.90847946445524,1933.725322800181,447.40612717134394,1955.7242773365758,447.62060165846754,1,7,
695,52,69.60000000000032,1988.695107153175,85.07828095057886,2000.1475510248115,60.534360534984735,1978.1512574803255,60.13054089107949,1977.2426632815386,109.62220136617299,1999.2389568260246,110.02602101007822,1,8,
695,53,69.60000000000032,3756.2018897711323,1153.8976697371475,3780.7848393090053,1165.2660949587157,3781.113419007366,1143.2685488368907,3731.6189402332593,1142.5292445155792,3731.290360534899,1164.5267906374042,1,3,
695,-1,69.60000000000032,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
695,-2,69.60000000000032,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
695,-3,69.60000000000032,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
695,-4,69.60000000000032,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
695,-5,69.60000000000032,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
695,-6,69.60000000000032,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
695,-7,69.60000000000032,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
695,-8,69.60000000000032,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
695,-9,69.60000000000032,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
696,0,69.70000000000032,3228.6024451790627,1202.3325517615708,3203.9017247630363,1191.22233525021,3203.803657386695,1213.222116676163,3253.303165595089,1213.4427682729315,3253.4012329714305,1191.4429868469786,1,1,
696,19,69.70000000000032,718.5710288712169,1108.524252789743,743.1539784090899,1119.8926780113113,743.4825581074505,1097.895131889486,693.9880793333439,1097.1558275681748,693.6594996349833,1119.15337369,1,3,
696,29,69.70000000000032,3474.9703609751946,1203.4307742688343,3450.2696405591687,1192.3205577574736,3450.1715731828267,1214.3203391834265,3499.6710813912205,1214.540990780195,3499.7691487675625,1192.541209354242,1,1,
696,30,69.70000000000032,1156.2606065447417,1115.0620688084514,1180.8435560826147,1126.4304940300196,1181.1721357809754,1104.4329479081946,1131.6776570068687,1103.6936435868831,1131.349077308508,1125.6911897087082,1,3,
696,31,69.70000000000032,1242.8495201002938,1116.8475148047903,1267.4467928713295,1128.1849162807578,1267.7476194444894,1106.186973118433,1218.2522473292581,1105.5101133288229,1217.9514207560983,1127.5080564911477,1,4,
696,37,69.70000000000032,1974.5327040664054,856.5127079122678,1985.9851479380418,831.9687874966737,1963.9888543935558,831.5649678527685,1963.080260194769,881.056628327862,1985.076553739255,881.4604479717672,1,8,
696,40,69.70000000000032,1976.553500365125,746.4387448173085,1988.0059442367615,721.8948244017143,1966.0096506922755,721.4910047578092,1965.1010564934886,770.9826652329026,1987.0973500379746,771.3864848768078,1,8,
696,41,69.70000000000032,898.822384522929,1054.2914950585312,923.6334498630907,1065.1530574086826,923.5105467530467,1043.1534007107805,874.0113191827674,1043.4299327083797,874.1342222928114,1065.4295894062818,1,7,
696,42,69.70000000000032,2152.586307703717,1129.9442923320523,2177.16925724159,1141.3127175536206,2177.4978369399505,1119.3151714317955,2128.003358165844,1118.575867110484,2127.6747784674835,1140.5734132323091,1,3,
696,43,69.70000000000032,2104.8497861030955,163.30681769740687,2093.501505183397,187.8990729857615,2115.4993131235196,188.20963027432794,2116.198067022794,138.71456240905223,2094.2002590826714,138.4040051204858,1,6,
696,44,69.70000000000032,1978.591319754308,635.4375239712248,1990.0437636259444,610.8936035556306,1968.0474700814584,610.4897839117255,1967.1388758826715,659.9814443868189,1989.1351694271575,660.3852640307241,1,8,
696,45,69.70000000000032,1228.561293494779,1052.4493782486325,1253.3723588349408,1063.3109405987839,1253.2494557248965,1041.3112839008818,1203.7502281546172,1041.587815898481,1203.8731312646614,1063.5874725963831,1,7,
696,46,69.70000000000032,1980.7041744719725,520.3490846443196,1992.156618343609,495.8051642287255,1970.160324799123,495.40134458482027,1969.251730600336,544.8930050599138,1991.248024144822,545.296824703819,1,8,
696,47,69.70000000000032,1939.6981226207681,760.1470342609389,1952.9914165874916,736.5493471811789,1931.09019105473,734.4669638919853,1926.4048286540446,783.7447213406989,1948.3060541868063,785.8271046298925,1,7,
696,48,69.70000000000032,2451.1157694778303,1101.063246092936,2475.695285534562,1112.4390928929272,2476.030506728211,1090.441646978655,2426.5362534210985,1089.6873992929447,2426.2010322274496,1111.684845207217,1,5,
696,49,69.70000000000032,2751.798564438661,1071.6895902517342,2776.358217174267,1083.1082573152066,2776.731775329222,1061.11142903691,2727.238911703055,1060.2709231882618,2726.8653535481,1082.2677514665584,1,6,
696,50,69.70000000000032,1983.425746268374,372.1034679697384,1994.8781901400105,347.5595475541443,1972.8818965955245,347.155727910239,1971.9733023967376,396.64738838533253,1993.9695959412236,397.0512080292378,1,8,
696,51,69.70000000000032,1944.9660838663924,422.7645405614614,1956.2068449326039,398.12295395157884,1934.207890396209,397.90847946445524,1933.725322800181,447.40612717134394,1955.7242773365758,447.62060165846754,1,7,
696,52,69.70000000000032,1988.695107153175,85.07828095057886,2000.1475510248115,60.534360534984735,1978.1512574803255,60.13054089107949,1977.2426632815386,109.62220136617299,1999.2389568260246,110.02602101007822,1,8,
696,53,69.70000000000032,3737.752362213916,1153.6220871714343,3762.335311751789,1164.9905123930025,3762.6638914501495,1142.9929662711775,3713.169412676043,1142.253661949866,3712.8408329776826,1164.251208071691,1,3,
696,-1,69.70000000000032,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
696,-2,69.70000000000032,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
696,-3,69.70000000000032,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
696,-4,69.70000000000032,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
696,-5,69.70000000000032,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
696,-6,69.70000000000032,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
696,-7,69.70000000000032,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
696,-8,69.70000000000032,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
696,-9,69.70000000000032,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
697,0,69.80000000000031,3245.5013264493527,1202.4078810985854,3220.8006060333264,1191.2976645872247,3220.702538656985,1213.2974460131777,3270.202046865379,1213.5180976099462,3270.3001142417206,1191.5183161839932,1,1,
697,19,69.80000000000031,703.2359730851119,1108.2951914218688,727.8189226229849,1119.663616643437,728.1475023213455,1097.666070521612,678.653023547239,1096.9267662003006,678.3244438488783,1118.9243123221256,1,3,
